Country,City,latitude,Longitude,Date,Type,UTCTime 
Australia,Lord Howe Island,-31.557,159.086,2019-06-14,set,2019-06-14T06:27:01
Australia,Lord Howe Island,-31.557,159.086,2019-06-15,rise,2019-06-14T20:20:52
Australia,Lord Howe Island,-31.557,159.086,2019-06-15,set,2019-06-15T06:27:05
Australia,Lord Howe Island,-31.557,159.086,2019-06-16,rise,2019-06-15T20:21:13
Australia,Lord Howe Island,-31.557,159.086,2019-06-16,set,2019-06-16T06:27:11
Australia,Lord Howe Island,-31.557,159.086,2019-06-17,rise,2019-06-16T20:21:32
Australia,Lord Howe Island,-31.557,159.086,2019-06-17,set,2019-06-17T06:27:17
Australia,Lord Howe Island,-31.557,159.086,2019-06-18,rise,2019-06-17T20:21:50
Australia,Lord Howe Island,-31.557,159.086,2019-06-18,set,2019-06-18T06:27:26
Australia,Lord Howe Island,-31.557,159.086,2019-06-19,rise,2019-06-18T20:22:07
Australia,Lord Howe Island,-31.557,159.086,2019-06-19,set,2019-06-19T06:27:35
Australia,Lord Howe Island,-31.557,159.086,2019-06-20,rise,2019-06-19T20:22:23
Australia,Lord Howe Island,-31.557,159.086,2019-06-20,set,2019-06-20T06:27:46
Australia,Lord Howe Island,-31.557,159.086,2019-06-21,rise,2019-06-20T20:22:38
Australia,Lord Howe Island,-31.557,159.086,2019-06-21,set,2019-06-21T06:27:57
Australia,Lord Howe Island,-31.557,159.086,2019-06-22,rise,2019-06-21T20:22:51
Australia,Lord Howe Island,-31.557,159.086,2019-06-22,set,2019-06-22T06:28:11
Australia,Lord Howe Island,-31.557,159.086,2019-06-23,rise,2019-06-22T20:23:03
Australia,Lord Howe Island,-31.557,159.086,2019-06-23,set,2019-06-23T06:28:25
Australia,Lord Howe Island,-31.557,159.086,2019-06-24,rise,2019-06-23T20:23:14
Australia,Lord Howe Island,-31.557,159.086,2019-06-24,set,2019-06-24T06:28:40
Australia,Lord Howe Island,-31.557,159.086,2019-06-25,rise,2019-06-24T20:23:24
Australia,Lord Howe Island,-31.557,159.086,2019-06-25,set,2019-06-25T06:28:57
Australia,Lord Howe Island,-31.557,159.086,2019-06-26,rise,2019-06-25T20:23:32
Australia,Lord Howe Island,-31.557,159.086,2019-06-26,set,2019-06-26T06:29:15
Australia,Lord Howe Island,-31.557,159.086,2019-06-27,rise,2019-06-26T20:23:39
Australia,Lord Howe Island,-31.557,159.086,2019-06-27,set,2019-06-27T06:29:34
Australia,Lord Howe Island,-31.557,159.086,2019-06-28,rise,2019-06-27T20:23:45
Australia,Lord Howe Island,-31.557,159.086,2019-06-28,set,2019-06-28T06:29:54
Australia,Lord Howe Island,-31.557,159.086,2019-06-29,rise,2019-06-28T20:23:49
Australia,Lord Howe Island,-31.557,159.086,2019-06-29,set,2019-06-29T06:30:15
Australia,Lord Howe Island,-31.557,159.086,2019-06-30,rise,2019-06-29T20:23:51
Australia,Lord Howe Island,-31.557,159.086,2019-06-30,set,2019-06-30T06:30:37
Australia,Lord Howe Island,-31.557,159.086,2019-07-01,rise,2019-06-30T20:23:53
Australia,Lord Howe Island,-31.557,159.086,2019-07-01,set,2019-07-01T06:31:00
Australia,Lord Howe Island,-31.557,159.086,2019-07-01,rise,2019-06-30T20:23:53
Australia,Lord Howe Island,-31.557,159.086,2019-07-01,set,2019-07-01T06:31:00
Australia,Lord Howe Island,-31.557,159.086,2019-07-02,rise,2019-07-01T20:23:53
Australia,Lord Howe Island,-31.557,159.086,2019-07-02,set,2019-07-02T06:31:23
Australia,Lord Howe Island,-31.557,159.086,2019-07-03,rise,2019-07-02T20:23:51
Australia,Lord Howe Island,-31.557,159.086,2019-07-03,set,2019-07-03T06:31:48
Australia,Lord Howe Island,-31.557,159.086,2019-07-04,rise,2019-07-03T20:23:48
Australia,Lord Howe Island,-31.557,159.086,2019-07-04,set,2019-07-04T06:32:14
Australia,Lord Howe Island,-31.557,159.086,2019-07-05,rise,2019-07-04T20:23:44
Australia,Lord Howe Island,-31.557,159.086,2019-07-05,set,2019-07-05T06:32:40
Australia,Lord Howe Island,-31.557,159.086,2019-07-06,rise,2019-07-05T20:23:38
Australia,Lord Howe Island,-31.557,159.086,2019-07-06,set,2019-07-06T06:33:08
Australia,Lord Howe Island,-31.557,159.086,2019-07-07,rise,2019-07-06T20:23:31
Australia,Lord Howe Island,-31.557,159.086,2019-07-07,set,2019-07-07T06:33:36
Australia,Lord Howe Island,-31.557,159.086,2019-07-08,rise,2019-07-07T20:23:22
Australia,Lord Howe Island,-31.557,159.086,2019-07-08,set,2019-07-08T06:34:05
Australia,Lord Howe Island,-31.557,159.086,2019-07-09,rise,2019-07-08T20:23:12
Australia,Lord Howe Island,-31.557,159.086,2019-07-09,set,2019-07-09T06:34:34
Australia,Lord Howe Island,-31.557,159.086,2019-07-10,rise,2019-07-09T20:23:00
Australia,Lord Howe Island,-31.557,159.086,2019-07-10,set,2019-07-10T06:35:04
Australia,Lord Howe Island,-31.557,159.086,2019-07-11,rise,2019-07-10T20:22:46
Australia,Lord Howe Island,-31.557,159.086,2019-07-11,set,2019-07-11T06:35:35
Australia,Lord Howe Island,-31.557,159.086,2019-07-12,rise,2019-07-11T20:22:31
Australia,Lord Howe Island,-31.557,159.086,2019-07-12,set,2019-07-12T06:36:06
Australia,Lord Howe Island,-31.557,159.086,2019-07-13,rise,2019-07-12T20:22:15
Australia,Lord Howe Island,-31.557,159.086,2019-07-13,set,2019-07-13T06:36:38
Australia,Lord Howe Island,-31.557,159.086,2019-07-14,rise,2019-07-13T20:21:57
Australia,Lord Howe Island,-31.557,159.086,2019-07-14,set,2019-07-14T06:37:11
Australia,Lord Howe Island,-31.557,159.086,2019-07-15,rise,2019-07-14T20:21:37
Australia,Lord Howe Island,-31.557,159.086,2019-07-15,set,2019-07-15T06:37:44
Australia,Lord Howe Island,-31.557,159.086,2019-07-16,rise,2019-07-15T20:21:16
Australia,Lord Howe Island,-31.557,159.086,2019-07-16,set,2019-07-16T06:38:17
Australia,Lord Howe Island,-31.557,159.086,2019-07-17,rise,2019-07-16T20:20:54
Australia,Lord Howe Island,-31.557,159.086,2019-07-17,set,2019-07-17T06:38:51
Australia,Lord Howe Island,-31.557,159.086,2019-07-18,rise,2019-07-17T20:20:30
Australia,Lord Howe Island,-31.557,159.086,2019-07-18,set,2019-07-18T06:39:25
Australia,Lord Howe Island,-31.557,159.086,2019-07-19,rise,2019-07-18T20:20:04
Australia,Lord Howe Island,-31.557,159.086,2019-07-19,set,2019-07-19T06:40:00
Australia,Lord Howe Island,-31.557,159.086,2019-07-20,rise,2019-07-19T20:19:37
Australia,Lord Howe Island,-31.557,159.086,2019-07-20,set,2019-07-20T06:40:35
Australia,Lord Howe Island,-31.557,159.086,2019-07-21,rise,2019-07-20T20:19:09
Australia,Lord Howe Island,-31.557,159.086,2019-07-21,set,2019-07-21T06:41:10
Australia,Lord Howe Island,-31.557,159.086,2019-07-22,rise,2019-07-21T20:18:39
Australia,Lord Howe Island,-31.557,159.086,2019-07-22,set,2019-07-22T06:41:46
Australia,Lord Howe Island,-31.557,159.086,2019-07-23,rise,2019-07-22T20:18:08
Australia,Lord Howe Island,-31.557,159.086,2019-07-23,set,2019-07-23T06:42:22
Australia,Lord Howe Island,-31.557,159.086,2019-07-24,rise,2019-07-23T20:17:36
Australia,Lord Howe Island,-31.557,159.086,2019-07-24,set,2019-07-24T06:42:59
Australia,Lord Howe Island,-31.557,159.086,2019-07-25,rise,2019-07-24T20:17:02
Australia,Lord Howe Island,-31.557,159.086,2019-07-25,set,2019-07-25T06:43:35
Australia,Lord Howe Island,-31.557,159.086,2019-07-26,rise,2019-07-25T20:16:26
Australia,Lord Howe Island,-31.557,159.086,2019-07-26,set,2019-07-26T06:44:12
Australia,Lord Howe Island,-31.557,159.086,2019-07-27,rise,2019-07-26T20:15:49
Australia,Lord Howe Island,-31.557,159.086,2019-07-27,set,2019-07-27T06:44:49
Australia,Lord Howe Island,-31.557,159.086,2019-07-28,rise,2019-07-27T20:15:11
Australia,Lord Howe Island,-31.557,159.086,2019-07-28,set,2019-07-28T06:45:27
Australia,Lord Howe Island,-31.557,159.086,2019-07-29,rise,2019-07-28T20:14:32
Australia,Lord Howe Island,-31.557,159.086,2019-07-29,set,2019-07-29T06:46:04
Australia,Lord Howe Island,-31.557,159.086,2019-07-30,rise,2019-07-29T20:13:51
Australia,Lord Howe Island,-31.557,159.086,2019-07-30,set,2019-07-30T06:46:42
Australia,Lord Howe Island,-31.557,159.086,2019-07-31,rise,2019-07-30T20:13:09
Australia,Lord Howe Island,-31.557,159.086,2019-07-31,set,2019-07-31T06:47:19
Australia,Lord Howe Island,-31.557,159.086,2019-08-01,rise,2019-07-31T20:12:26
Australia,Lord Howe Island,-31.557,159.086,2019-08-01,set,2019-08-01T06:47:57
Australia,Lord Howe Island,-31.557,159.086,2019-08-02,rise,2019-08-01T20:11:41
Australia,Lord Howe Island,-31.557,159.086,2019-08-02,set,2019-08-02T06:48:35
Australia,Lord Howe Island,-31.557,159.086,2019-08-03,rise,2019-08-02T20:10:55
Australia,Lord Howe Island,-31.557,159.086,2019-08-03,set,2019-08-03T06:49:13
Australia,Lord Howe Island,-31.557,159.086,2019-08-04,rise,2019-08-03T20:10:08
Australia,Lord Howe Island,-31.557,159.086,2019-08-04,set,2019-08-04T06:49:51
Australia,Lord Howe Island,-31.557,159.086,2019-08-05,rise,2019-08-04T20:09:19
Australia,Lord Howe Island,-31.557,159.086,2019-08-05,set,2019-08-05T06:50:29
Australia,Lord Howe Island,-31.557,159.086,2019-08-06,rise,2019-08-05T20:08:29
Australia,Lord Howe Island,-31.557,159.086,2019-08-06,set,2019-08-06T06:51:06
Australia,Lord Howe Island,-31.557,159.086,2019-08-07,rise,2019-08-06T20:07:39
Australia,Lord Howe Island,-31.557,159.086,2019-08-07,set,2019-08-07T06:51:44
Australia,Lord Howe Island,-31.557,159.086,2019-08-08,rise,2019-08-07T20:06:46
Australia,Lord Howe Island,-31.557,159.086,2019-08-08,set,2019-08-08T06:52:22
Australia,Lord Howe Island,-31.557,159.086,2019-08-09,rise,2019-08-08T20:05:53
Australia,Lord Howe Island,-31.557,159.086,2019-08-09,set,2019-08-09T06:53:00
Australia,Lord Howe Island,-31.557,159.086,2019-08-10,rise,2019-08-09T20:04:59
Australia,Lord Howe Island,-31.557,159.086,2019-08-10,set,2019-08-10T06:53:37
Australia,Lord Howe Island,-31.557,159.086,2019-08-11,rise,2019-08-10T20:04:03
Australia,Lord Howe Island,-31.557,159.086,2019-08-11,set,2019-08-11T06:54:15
Australia,Lord Howe Island,-31.557,159.086,2019-08-12,rise,2019-08-11T20:03:07
Australia,Lord Howe Island,-31.557,159.086,2019-08-12,set,2019-08-12T06:54:53
Australia,Lord Howe Island,-31.557,159.086,2019-08-13,rise,2019-08-12T20:02:09
Australia,Lord Howe Island,-31.557,159.086,2019-08-13,set,2019-08-13T06:55:30
Australia,Lord Howe Island,-31.557,159.086,2019-08-14,rise,2019-08-13T20:01:11
Australia,Lord Howe Island,-31.557,159.086,2019-08-14,set,2019-08-14T06:56:07
Australia,Lord Howe Island,-31.557,159.086,2019-08-15,rise,2019-08-14T20:00:11
Australia,Lord Howe Island,-31.557,159.086,2019-08-15,set,2019-08-15T06:56:44
Australia,Lord Howe Island,-31.557,159.086,2019-08-16,rise,2019-08-15T19:59:10
Australia,Lord Howe Island,-31.557,159.086,2019-08-16,set,2019-08-16T06:57:22
Australia,Lord Howe Island,-31.557,159.086,2019-08-17,rise,2019-08-16T19:58:09
Australia,Lord Howe Island,-31.557,159.086,2019-08-17,set,2019-08-17T06:57:59
Australia,Lord Howe Island,-31.557,159.086,2019-08-18,rise,2019-08-17T19:57:06
Australia,Lord Howe Island,-31.557,159.086,2019-08-18,set,2019-08-18T06:58:35
Australia,Lord Howe Island,-31.557,159.086,2019-08-19,rise,2019-08-18T19:56:03
Australia,Lord Howe Island,-31.557,159.086,2019-08-19,set,2019-08-19T06:59:12
Australia,Lord Howe Island,-31.557,159.086,2019-08-20,rise,2019-08-19T19:54:58
Australia,Lord Howe Island,-31.557,159.086,2019-08-20,set,2019-08-20T06:59:49
Australia,Lord Howe Island,-31.557,159.086,2019-08-21,rise,2019-08-20T19:53:53
Australia,Lord Howe Island,-31.557,159.086,2019-08-21,set,2019-08-21T07:00:26
Australia,Lord Howe Island,-31.557,159.086,2019-08-22,rise,2019-08-21T19:52:47
Australia,Lord Howe Island,-31.557,159.086,2019-08-22,set,2019-08-22T07:01:02
Australia,Lord Howe Island,-31.557,159.086,2019-08-23,rise,2019-08-22T19:51:40
Australia,Lord Howe Island,-31.557,159.086,2019-08-23,set,2019-08-23T07:01:39
Australia,Lord Howe Island,-31.557,159.086,2019-08-24,rise,2019-08-23T19:50:33
Australia,Lord Howe Island,-31.557,159.086,2019-08-24,set,2019-08-24T07:02:15
Australia,Lord Howe Island,-31.557,159.086,2019-08-25,rise,2019-08-24T19:49:25
Australia,Lord Howe Island,-31.557,159.086,2019-08-25,set,2019-08-25T07:02:51
Australia,Lord Howe Island,-31.557,159.086,2019-08-26,rise,2019-08-25T19:48:16
Australia,Lord Howe Island,-31.557,159.086,2019-08-26,set,2019-08-26T07:03:27
Australia,Lord Howe Island,-31.557,159.086,2019-08-27,rise,2019-08-26T19:47:06
Australia,Lord Howe Island,-31.557,159.086,2019-08-27,set,2019-08-27T07:04:03
Australia,Lord Howe Island,-31.557,159.086,2019-08-28,rise,2019-08-27T19:45:56
Australia,Lord Howe Island,-31.557,159.086,2019-08-28,set,2019-08-28T07:04:39
Australia,Lord Howe Island,-31.557,159.086,2019-08-29,rise,2019-08-28T19:44:45
Australia,Lord Howe Island,-31.557,159.086,2019-08-29,set,2019-08-29T07:05:15
Australia,Lord Howe Island,-31.557,159.086,2019-08-30,rise,2019-08-29T19:43:33
Australia,Lord Howe Island,-31.557,159.086,2019-08-30,set,2019-08-30T07:05:51
Australia,Lord Howe Island,-31.557,159.086,2019-08-31,rise,2019-08-30T19:42:21
Australia,Lord Howe Island,-31.557,159.086,2019-08-31,set,2019-08-31T07:06:27
Australia,Lord Howe Island,-31.557,159.086,2019-09-01,rise,2019-08-31T19:41:08
Australia,Lord Howe Island,-31.557,159.086,2019-09-01,set,2019-09-01T07:07:02
Australia,Lord Howe Island,-31.557,159.086,2019-09-02,rise,2019-09-01T19:39:55
Australia,Lord Howe Island,-31.557,159.086,2019-09-02,set,2019-09-02T07:07:38
Australia,Lord Howe Island,-31.557,159.086,2019-09-03,rise,2019-09-02T19:38:41
Australia,Lord Howe Island,-31.557,159.086,2019-09-03,set,2019-09-03T07:08:14
Australia,Lord Howe Island,-31.557,159.086,2019-09-04,rise,2019-09-03T19:37:27
Australia,Lord Howe Island,-31.557,159.086,2019-09-04,set,2019-09-04T07:08:49
Australia,Lord Howe Island,-31.557,159.086,2019-09-05,rise,2019-09-04T19:36:12
Australia,Lord Howe Island,-31.557,159.086,2019-09-05,set,2019-09-05T07:09:24
Australia,Lord Howe Island,-31.557,159.086,2019-09-06,rise,2019-09-05T19:34:57
Australia,Lord Howe Island,-31.557,159.086,2019-09-06,set,2019-09-06T07:10:00
Australia,Lord Howe Island,-31.557,159.086,2019-09-07,rise,2019-09-06T19:33:41
Australia,Lord Howe Island,-31.557,159.086,2019-09-07,set,2019-09-07T07:10:35
Australia,Lord Howe Island,-31.557,159.086,2019-09-08,rise,2019-09-07T19:32:25
Australia,Lord Howe Island,-31.557,159.086,2019-09-08,set,2019-09-08T07:11:10
Australia,Lord Howe Island,-31.557,159.086,2019-09-09,rise,2019-09-08T19:31:09
Australia,Lord Howe Island,-31.557,159.086,2019-09-09,set,2019-09-09T07:11:45
Australia,Lord Howe Island,-31.557,159.086,2019-09-10,rise,2019-09-09T19:29:52
Australia,Lord Howe Island,-31.557,159.086,2019-09-10,set,2019-09-10T07:12:20
Australia,Lord Howe Island,-31.557,159.086,2019-09-11,rise,2019-09-10T19:28:35
Australia,Lord Howe Island,-31.557,159.086,2019-09-11,set,2019-09-11T07:12:55
Australia,Lord Howe Island,-31.557,159.086,2019-09-12,rise,2019-09-11T19:27:17
Australia,Lord Howe Island,-31.557,159.086,2019-09-12,set,2019-09-12T07:13:30
Australia,Lord Howe Island,-31.557,159.086,2019-09-13,rise,2019-09-12T19:26:00
Australia,Lord Howe Island,-31.557,159.086,2019-09-13,set,2019-09-13T07:14:06
Australia,Lord Howe Island,-31.557,159.086,2019-09-14,rise,2019-09-13T19:24:42
Australia,Lord Howe Island,-31.557,159.086,2019-09-14,set,2019-09-14T07:14:41
Australia,Lord Howe Island,-31.557,159.086,2019-09-15,rise,2019-09-14T19:23:24
Australia,Lord Howe Island,-31.557,159.086,2019-09-15,set,2019-09-15T07:15:16
Australia,Lord Howe Island,-31.557,159.086,2019-09-16,rise,2019-09-15T19:22:06
Australia,Lord Howe Island,-31.557,159.086,2019-09-16,set,2019-09-16T07:15:51
Australia,Lord Howe Island,-31.557,159.086,2019-09-17,rise,2019-09-16T19:20:48
Australia,Lord Howe Island,-31.557,159.086,2019-09-17,set,2019-09-17T07:16:27
Australia,Lord Howe Island,-31.557,159.086,2019-09-18,rise,2019-09-17T19:19:29
Australia,Lord Howe Island,-31.557,159.086,2019-09-18,set,2019-09-18T07:17:02
Australia,Lord Howe Island,-31.557,159.086,2019-09-19,rise,2019-09-18T19:18:11
Australia,Lord Howe Island,-31.557,159.086,2019-09-19,set,2019-09-19T07:17:38
Australia,Lord Howe Island,-31.557,159.086,2019-09-20,rise,2019-09-19T19:16:52
Australia,Lord Howe Island,-31.557,159.086,2019-09-20,set,2019-09-20T07:18:14
Australia,Lord Howe Island,-31.557,159.086,2019-09-21,rise,2019-09-20T19:15:34
Australia,Lord Howe Island,-31.557,159.086,2019-09-21,set,2019-09-21T07:18:50
Australia,Lord Howe Island,-31.557,159.086,2019-09-22,rise,2019-09-21T19:14:15
Australia,Lord Howe Island,-31.557,159.086,2019-09-22,set,2019-09-22T07:19:26
Australia,Lord Howe Island,-31.557,159.086,2019-09-23,rise,2019-09-22T19:12:57
Australia,Lord Howe Island,-31.557,159.086,2019-09-23,set,2019-09-23T07:20:02
Australia,Lord Howe Island,-31.557,159.086,2019-09-24,rise,2019-09-23T19:11:38
Australia,Lord Howe Island,-31.557,159.086,2019-09-24,set,2019-09-24T07:20:38
Australia,Lord Howe Island,-31.557,159.086,2019-09-25,rise,2019-09-24T19:10:20
Australia,Lord Howe Island,-31.557,159.086,2019-09-25,set,2019-09-25T07:21:15
Australia,Lord Howe Island,-31.557,159.086,2019-09-26,rise,2019-09-25T19:09:02
Australia,Lord Howe Island,-31.557,159.086,2019-09-26,set,2019-09-26T07:21:52
Australia,Lord Howe Island,-31.557,159.086,2019-09-27,rise,2019-09-26T19:07:44
Australia,Lord Howe Island,-31.557,159.086,2019-09-27,set,2019-09-27T07:22:29
Australia,Lord Howe Island,-31.557,159.086,2019-09-28,rise,2019-09-27T19:06:26
Australia,Lord Howe Island,-31.557,159.086,2019-09-28,set,2019-09-28T07:23:06
Australia,Lord Howe Island,-31.557,159.086,2019-09-29,rise,2019-09-28T19:05:08
Australia,Lord Howe Island,-31.557,159.086,2019-09-29,set,2019-09-29T07:23:44
Australia,Lord Howe Island,-31.557,159.086,2019-09-30,rise,2019-09-29T19:03:51
Australia,Lord Howe Island,-31.557,159.086,2019-09-30,set,2019-09-30T07:24:21
Australia,Lord Howe Island,-31.557,159.086,2019-10-01,rise,2019-09-30T19:02:34
Australia,Lord Howe Island,-31.557,159.086,2019-10-01,set,2019-10-01T07:24:59
Australia,Lord Howe Island,-31.557,159.086,2019-10-01,rise,2019-09-30T19:02:34
Australia,Lord Howe Island,-31.557,159.086,2019-10-01,set,2019-10-01T07:24:59
Australia,Lord Howe Island,-31.557,159.086,2019-10-02,rise,2019-10-01T19:01:17
Australia,Lord Howe Island,-31.557,159.086,2019-10-02,set,2019-10-02T07:25:38
Australia,Lord Howe Island,-31.557,159.086,2019-10-03,rise,2019-10-02T19:00:00
Australia,Lord Howe Island,-31.557,159.086,2019-10-03,set,2019-10-03T07:26:16
Australia,Lord Howe Island,-31.557,159.086,2019-10-04,rise,2019-10-03T18:58:44
Australia,Lord Howe Island,-31.557,159.086,2019-10-04,set,2019-10-04T07:26:55
Australia,Lord Howe Island,-31.557,159.086,2019-10-05,rise,2019-10-04T18:57:28
Australia,Lord Howe Island,-31.557,159.086,2019-10-05,set,2019-10-05T07:27:34
Australia,Lord Howe Island,-31.557,159.086,2019-10-06,rise,2019-10-05T18:56:13
Australia,Lord Howe Island,-31.557,159.086,2019-10-06,set,2019-10-06T07:28:14
Australia,Lord Howe Island,-31.557,159.086,2019-10-07,rise,2019-10-06T18:54:58
Australia,Lord Howe Island,-31.557,159.086,2019-10-07,set,2019-10-07T07:28:53
Australia,Lord Howe Island,-31.557,159.086,2019-10-08,rise,2019-10-07T18:53:43
Australia,Lord Howe Island,-31.557,159.086,2019-10-08,set,2019-10-08T07:29:33
Australia,Lord Howe Island,-31.557,159.086,2019-10-09,rise,2019-10-08T18:52:29
Australia,Lord Howe Island,-31.557,159.086,2019-10-09,set,2019-10-09T07:30:14
Australia,Lord Howe Island,-31.557,159.086,2019-10-10,rise,2019-10-09T18:51:15
Australia,Lord Howe Island,-31.557,159.086,2019-10-10,set,2019-10-10T07:30:54
Australia,Lord Howe Island,-31.557,159.086,2019-10-11,rise,2019-10-10T18:50:02
Australia,Lord Howe Island,-31.557,159.086,2019-10-11,set,2019-10-11T07:31:35
Australia,Lord Howe Island,-31.557,159.086,2019-10-12,rise,2019-10-11T18:48:49
Australia,Lord Howe Island,-31.557,159.086,2019-10-12,set,2019-10-12T07:32:17
Australia,Lord Howe Island,-31.557,159.086,2019-10-13,rise,2019-10-12T18:47:37
