Country,City,latitude,Longitude,Date,Type,UTCTime 
Sint Maarten,Philipsburg,18.029,-63.046,2019-07-29,rise,2019-07-29 09:49:35
Sint Maarten,Philipsburg,18.029,-63.046,2019-07-29,set,2019-07-29 22:47:34
Sint Maarten,Philipsburg,18.029,-63.046,2019-07-30,rise,2019-07-30 09:49:54
Sint Maarten,Philipsburg,18.029,-63.046,2019-07-30,set,2019-07-30 22:47:10
Sint Maarten,Philipsburg,18.029,-63.046,2019-07-31,rise,2019-07-31 09:50:13
Sint Maarten,Philipsburg,18.029,-63.046,2019-07-31,set,2019-07-31 22:46:45
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-01,rise,2019-08-01 09:50:32
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-01,set,2019-08-01 22:46:20
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-02,rise,2019-08-02 09:50:50
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-02,set,2019-08-02 22:45:53
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-03,rise,2019-08-03 09:51:09
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-03,set,2019-08-03 22:45:25
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-04,rise,2019-08-04 09:51:27
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-04,set,2019-08-04 22:44:57
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-05,rise,2019-08-05 09:51:44
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-05,set,2019-08-05 22:44:27
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-06,rise,2019-08-06 09:52:02
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-06,set,2019-08-06 22:43:57
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-07,rise,2019-08-07 09:52:19
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-07,set,2019-08-07 22:43:25
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-08,rise,2019-08-08 09:52:36
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-08,set,2019-08-08 22:42:53
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-09,rise,2019-08-09 09:52:52
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-09,set,2019-08-09 22:42:20
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-10,rise,2019-08-10 09:53:08
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-10,set,2019-08-10 22:41:46
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-11,rise,2019-08-11 09:53:24
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-11,set,2019-08-11 22:41:11
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-12,rise,2019-08-12 09:53:40
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-12,set,2019-08-12 22:40:35
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-13,rise,2019-08-13 09:53:55
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-13,set,2019-08-13 22:39:59
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-14,rise,2019-08-14 09:54:10
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-14,set,2019-08-14 22:39:21
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-15,rise,2019-08-15 09:54:25
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-15,set,2019-08-15 22:38:43
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-16,rise,2019-08-16 09:54:39
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-16,set,2019-08-16 22:38:04
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-17,rise,2019-08-17 09:54:53
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-17,set,2019-08-17 22:37:25
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-18,rise,2019-08-18 09:55:07
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-18,set,2019-08-18 22:36:45
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-19,rise,2019-08-19 09:55:20
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-19,set,2019-08-19 22:36:04
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-20,rise,2019-08-20 09:55:33
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-20,set,2019-08-20 22:35:22
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-21,rise,2019-08-21 09:55:46
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-21,set,2019-08-21 22:34:40
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-22,rise,2019-08-22 09:55:59
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-22,set,2019-08-22 22:33:57
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-23,rise,2019-08-23 09:56:11
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-23,set,2019-08-23 22:33:13
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-24,rise,2019-08-24 09:56:23
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-24,set,2019-08-24 22:32:29
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-25,rise,2019-08-25 09:56:35
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-25,set,2019-08-25 22:31:45
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-26,rise,2019-08-26 09:56:47
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-26,set,2019-08-26 22:30:59
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-27,rise,2019-08-27 09:56:58
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-27,set,2019-08-27 22:30:14
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-28,rise,2019-08-28 09:57:09
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-28,set,2019-08-28 22:29:27
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-29,rise,2019-08-29 09:57:20
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-29,set,2019-08-29 22:28:41
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-30,rise,2019-08-30 09:57:31
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-30,set,2019-08-30 22:27:54
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-31,rise,2019-08-31 09:57:41
Sint Maarten,Philipsburg,18.029,-63.046,2019-08-31,set,2019-08-31 22:27:06
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-01,rise,2019-09-01 09:57:52
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-01,set,2019-09-01 22:26:18
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-02,rise,2019-09-02 09:58:02
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-02,set,2019-09-02 22:25:29
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-03,rise,2019-09-03 09:58:12
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-03,set,2019-09-03 22:24:41
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-04,rise,2019-09-04 09:58:22
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-04,set,2019-09-04 22:23:51
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-05,rise,2019-09-05 09:58:31
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-05,set,2019-09-05 22:23:02
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-06,rise,2019-09-06 09:58:41
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-06,set,2019-09-06 22:22:12
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-07,rise,2019-09-07 09:58:50
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-07,set,2019-09-07 22:21:22
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-08,rise,2019-09-08 09:58:59
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-08,set,2019-09-08 22:20:31
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-09,rise,2019-09-09 09:59:08
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-09,set,2019-09-09 22:19:41
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-10,rise,2019-09-10 09:59:17
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-10,set,2019-09-10 22:18:50
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-11,rise,2019-09-11 09:59:26
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-11,set,2019-09-11 22:17:59
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-12,rise,2019-09-12 09:59:35
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-12,set,2019-09-12 22:17:07
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-13,rise,2019-09-13 09:59:43
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-13,set,2019-09-13 22:16:16
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-14,rise,2019-09-14 09:59:52
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-14,set,2019-09-14 22:15:24
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-15,rise,2019-09-15 10:00:01
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-15,set,2019-09-15 22:14:33
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-16,rise,2019-09-16 10:00:10
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-16,set,2019-09-16 22:13:41
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-17,rise,2019-09-17 10:00:18
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-17,set,2019-09-17 22:12:49
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-18,rise,2019-09-18 10:00:27
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-18,set,2019-09-18 22:11:57
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-19,rise,2019-09-19 10:00:36
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-19,set,2019-09-19 22:11:06
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-20,rise,2019-09-20 10:00:45
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-20,set,2019-09-20 22:10:14
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-21,rise,2019-09-21 10:00:54
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-21,set,2019-09-21 22:09:22
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-22,rise,2019-09-22 10:01:03
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-22,set,2019-09-22 22:08:31
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-23,rise,2019-09-23 10:01:12
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-23,set,2019-09-23 22:07:39
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-24,rise,2019-09-24 10:01:22
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-24,set,2019-09-24 22:06:48
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-25,rise,2019-09-25 10:01:31
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-25,set,2019-09-25 22:05:57
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-26,rise,2019-09-26 10:01:41
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-26,set,2019-09-26 22:05:06
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-27,rise,2019-09-27 10:01:51
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-27,set,2019-09-27 22:04:15
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-28,rise,2019-09-28 10:02:01
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-28,set,2019-09-28 22:03:25
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-29,rise,2019-09-29 10:02:11
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-29,set,2019-09-29 22:02:35
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-30,rise,2019-09-30 10:02:22
Sint Maarten,Philipsburg,18.029,-63.046,2019-09-30,set,2019-09-30 22:01:45
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-01,rise,2019-10-01 10:02:33
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-01,set,2019-10-01 22:00:55
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-01,rise,2019-10-01 10:02:33
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-01,set,2019-10-01 22:00:55
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-02,rise,2019-10-02 10:02:44
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-02,set,2019-10-02 22:00:06
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-03,rise,2019-10-03 10:02:55
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-03,set,2019-10-03 21:59:17
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-04,rise,2019-10-04 10:03:07
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-04,set,2019-10-04 21:58:28
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-05,rise,2019-10-05 10:03:19
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-05,set,2019-10-05 21:57:40
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-06,rise,2019-10-06 10:03:31
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-06,set,2019-10-06 21:56:52
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-07,rise,2019-10-07 10:03:43
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-07,set,2019-10-07 21:56:05
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-08,rise,2019-10-08 10:03:56
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-08,set,2019-10-08 21:55:18
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-09,rise,2019-10-09 10:04:09
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-09,set,2019-10-09 21:54:31
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-10,rise,2019-10-10 10:04:22
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-10,set,2019-10-10 21:53:45
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-11,rise,2019-10-11 10:04:36
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-11,set,2019-10-11 21:53:00
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-12,rise,2019-10-12 10:04:51
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-12,set,2019-10-12 21:52:15
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-13,rise,2019-10-13 10:05:05
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-13,set,2019-10-13 21:51:31
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-14,rise,2019-10-14 10:05:20
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-14,set,2019-10-14 21:50:48
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-15,rise,2019-10-15 10:05:36
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-15,set,2019-10-15 21:50:05
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-16,rise,2019-10-16 10:05:52
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-16,set,2019-10-16 21:49:22
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-17,rise,2019-10-17 10:06:08
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-17,set,2019-10-17 21:48:41
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-18,rise,2019-10-18 10:06:25
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-18,set,2019-10-18 21:48:00
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-19,rise,2019-10-19 10:06:43
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-19,set,2019-10-19 21:47:20
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-20,rise,2019-10-20 10:07:01
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-20,set,2019-10-20 21:46:41
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-21,rise,2019-10-21 10:07:19
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-21,set,2019-10-21 21:46:02
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-22,rise,2019-10-22 10:07:38
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-22,set,2019-10-22 21:45:25
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-23,rise,2019-10-23 10:07:58
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-23,set,2019-10-23 21:44:48
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-24,rise,2019-10-24 10:08:18
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-24,set,2019-10-24 21:44:12
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-25,rise,2019-10-25 10:08:38
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-25,set,2019-10-25 21:43:37
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-26,rise,2019-10-26 10:08:59
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-26,set,2019-10-26 21:43:03
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-27,rise,2019-10-27 10:09:21
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-27,set,2019-10-27 21:42:30
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-28,rise,2019-10-28 10:09:43
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-28,set,2019-10-28 21:41:58
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-29,rise,2019-10-29 10:10:06
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-29,set,2019-10-29 21:41:27
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-30,rise,2019-10-30 10:10:30
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-30,set,2019-10-30 21:40:57
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-31,rise,2019-10-31 10:10:54
Sint Maarten,Philipsburg,18.029,-63.046,2019-10-31,set,2019-10-31 21:40:27
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-01,rise,2019-11-01 10:11:18
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-01,set,2019-11-01 21:39:59
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-02,rise,2019-11-02 10:11:43
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-02,set,2019-11-02 21:39:32
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-03,rise,2019-11-03 10:12:08
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-03,set,2019-11-03 21:39:06
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-04,rise,2019-11-04 10:12:34
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-04,set,2019-11-04 21:38:41
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-05,rise,2019-11-05 10:13:01
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-05,set,2019-11-05 21:38:17
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-06,rise,2019-11-06 10:13:28
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-06,set,2019-11-06 21:37:54
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-07,rise,2019-11-07 10:13:56
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-07,set,2019-11-07 21:37:33
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-08,rise,2019-11-08 10:14:24
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-08,set,2019-11-08 21:37:12
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-09,rise,2019-11-09 10:14:52
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-09,set,2019-11-09 21:36:53
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-10,rise,2019-11-10 10:15:22
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-10,set,2019-11-10 21:36:34
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-11,rise,2019-11-11 10:15:51
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-11,set,2019-11-11 21:36:17
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-12,rise,2019-11-12 10:16:21
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-12,set,2019-11-12 21:36:02
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-13,rise,2019-11-13 10:16:52
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-13,set,2019-11-13 21:35:47
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-14,rise,2019-11-14 10:17:23
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-14,set,2019-11-14 21:35:34
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-15,rise,2019-11-15 10:17:55
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-15,set,2019-11-15 21:35:21
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-16,rise,2019-11-16 10:18:27
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-16,set,2019-11-16 21:35:11
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-17,rise,2019-11-17 10:18:59
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-17,set,2019-11-17 21:35:01
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-18,rise,2019-11-18 10:19:32
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-18,set,2019-11-18 21:34:53
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-19,rise,2019-11-19 10:20:05
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-19,set,2019-11-19 21:34:46
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-20,rise,2019-11-20 10:20:39
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-20,set,2019-11-20 21:34:40
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-21,rise,2019-11-21 10:21:13
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-21,set,2019-11-21 21:34:36
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-22,rise,2019-11-22 10:21:48
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-22,set,2019-11-22 21:34:32
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-23,rise,2019-11-23 10:22:22
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-23,set,2019-11-23 21:34:31
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-24,rise,2019-11-24 10:22:57
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-24,set,2019-11-24 21:34:30
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-25,rise,2019-11-25 10:23:33
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-25,set,2019-11-25 21:34:31
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-26,rise,2019-11-26 10:24:08
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-26,set,2019-11-26 21:34:33
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-27,rise,2019-11-27 10:24:44
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-27,set,2019-11-27 21:34:36
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-28,rise,2019-11-28 10:25:20
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-28,set,2019-11-28 21:34:41
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-29,rise,2019-11-29 10:25:56
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-29,set,2019-11-29 21:34:46
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-30,rise,2019-11-30 10:26:32
Sint Maarten,Philipsburg,18.029,-63.046,2019-11-30,set,2019-11-30 21:34:53
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-01,rise,2019-12-01 10:27:09
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-01,set,2019-12-01 21:35:02
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-01,rise,2019-12-01 10:27:09
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-01,set,2019-12-01 21:35:02
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-02,rise,2019-12-02 10:27:45
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-02,set,2019-12-02 21:35:11
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-03,rise,2019-12-03 10:28:21
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-03,set,2019-12-03 21:35:22
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-04,rise,2019-12-04 10:28:58
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-04,set,2019-12-04 21:35:34
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-05,rise,2019-12-05 10:29:34
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-05,set,2019-12-05 21:35:47
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-06,rise,2019-12-06 10:30:10
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-06,set,2019-12-06 21:36:01
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-07,rise,2019-12-07 10:30:46
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-07,set,2019-12-07 21:36:17
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-08,rise,2019-12-08 10:31:22
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-08,set,2019-12-08 21:36:33
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-09,rise,2019-12-09 10:31:58
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-09,set,2019-12-09 21:36:51
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-10,rise,2019-12-10 10:32:33
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-10,set,2019-12-10 21:37:10
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-11,rise,2019-12-11 10:33:08
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-11,set,2019-12-11 21:37:29
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-12,rise,2019-12-12 10:33:43
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-12,set,2019-12-12 21:37:50
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-13,rise,2019-12-13 10:34:18
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-13,set,2019-12-13 21:38:12
Sint Maarten,Philipsburg,18.029,-63.046,2019-12-14,rise,2019-12-14 10:34:52
